Neo1	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5781866566102085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0258692699655976, 0.0, 4.472416419943999, 0.0, 2.027813614928112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.52162879278425, 4.388577897357788, 7.587323726662107, 0.0, 7.815294833631902, 6.513468318852879, 0.0, 0.0, 6.036902646742375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.051066888844878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4818020804719867, 0.0, 0.0, 0.0, 0.0, 6.762137058633945, 0.0, 1.0129430030532482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.230298456099298, 0.0, 0.0, 0.0, 0.0, 0.0, 6.08242103865249, 0.0, 0.0, 0.0, 0.0, 6.4059854214416685, 8.520596855453975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.027613912121696, 3.1089853076361225, 0.0, 0.0, 0.0, 0.0, 0.0, 5.694211041324935, 0.0, 5.330647650801004, 0.0, 1.5626150407337362, 0.0, 0.0, 6.513061919560947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.071375495948322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.054796597212892, 5.3782290066728144, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4872527003721583, 7.414395012641416, 0.0, 0.0, 2.1401076991389183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9937677983332397, 0.0, 1.368775640270361, 0.0, 0.0, 0.0]
Plscr1	[1.1953472212210148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9616318112805753, 0.0, 3.473766110248277, 0.0, 0.0, 0.0, 1.555139267470238, 0.0, 1.5475693231532148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0804131653882902, 4.835340283413444, 6.395581413909821, 7.901419427448668, 3.4371244593371353, 7.480770818524022, 1.3589314752345631, 0.0, 2.4436799973506007, 7.223268114581414, 0.0, 1.0727334742614123, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1792515819334546, 3.147763181067697, 0.0, 0.0, 0.0, 0.0, 5.726204838514671, 0.0, 3.175791715809422, 0.0, 0.0, 0.0, 5.144136522295149, 0.0, 0.0, 0.0, 5.551558673938411, 3.3656537004093936, 7.007123524843821, 0.0, 0.0, 0.0, 7.124036595495352, 0.0, 0.0, 0.0, 5.437996537026717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.653631040389642, 7.4369947671725285, 0.9595785946585226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.02257033051489, 0.0, 2.3647144254204835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0314633874238406, 0.0, 0.0, 0.0, 0.0, 7.563700261221001, 3.821006140526457, 5.978063037513291, 0.0, 0.0, 0.0, 4.989797419818317, 0.0, 0.0, 0.0, 0.0, 5.844611495319033, 1.0798485984009827, 1.2136298763736928, 7.228067177907644, 5.097030726621851, 2.3227750829917073, 0.0, 7.311760992042009, 7.877723879772467, 0.0, 3.7043444359429314, 0.0, 8.131377129042514, 0.0, 6.43403675349833, 2.218102066667595, 0.9462101452198491, 0.0, 6.965791941017317, 7.598841783539775, 0.0, 0.9504908532084339, 5.21976634263802, 5.924366340163069, 0.0, 8.319062404322311, 6.581036641489524, 5.61237763341992, 0.0, 0.0, 0.0, 0.0, 4.34701951732441, 0.0, 0.0, 3.8864500538624953, 5.7000950939092325, 0.0, 0.0, 5.1978250222353015, 0.0, 0.9937677983332397, 7.178786302941744, 0.0, 0.0, 5.083630821324229, 2.221452890668197]
Plscr2	[3.203702514622721, 1.1311790247240776, 0.0, 7.625899552526136, 0.9715453791253117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6495536837140155, 0.0, 0.9362437810892115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5629047890090835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6680711035330162, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0522752307010514, 0.0, 0.0, 1.1324722631092454, 0.0, 0.0, 0.0, 0.0, 0.9717864515136613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7513217730427244, 0.0, 6.475454935313856, 0.0, 0.0, 0.0, 1.4703249062853225, 2.6318423797330475, 0.0, 0.0, 0.0, 6.807396803683305, 0.0, 0.0, 0.0, 5.757787815656871, 0.0, 4.330094268154626, 0.0, 0.0, 0.0, 0.0, 1.5360552293698553, 0.9635613011620481, 0.0, 0.0, 1.8892671802713075, 4.055526315539676, 0.0, 0.0, 7.629264874118073, 0.0, 0.0, 0.0, 0.0, 0.0, 7.6079484222819325, 2.3949838181071033, 0.0, 4.213883074217201, 2.8694110004261817, 2.0704250575784715, 0.0, 0.0, 0.0, 1.5948588753866444, 2.5795703971248183, 0.0, 0.0, 0.0, 0.9556068723018663, 0.0, 0.9244391840334758, 5.265816526848277, 5.99811498617782, 6.585477023420033, 0.0, 0.9859003225771892, 4.586634993812363, 1.0484859546154652, 0.0, 2.773964866332225, 8.724620283622743, 0.0, 0.8998741932712119, 0.0, 0.0, 8.492267825224708, 6.950769326666954, 0.9462101452198491, 0.0, 1.275918891856368, 6.158665978319975, 0.0, 0.0, 1.5764573528148855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4454484623667776, 1.0233271409569078, 6.467827195734515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.200906091479767, 3.562620291448888, 1.008406479223088, 0.0, 0.0, 0.0, 0.0]
Plscr4	[0.0, 4.52471609889631, 0.0, 0.0, 0.0, 5.478170633941058, 4.395379057191649, 0.0, 0.0, 0.0, 0.0, 5.846497848313977, 7.516500714058502, 2.0815049983371474, 0.0, 0.0, 0.0, 6.128547619761077, 0.0, 7.985212456144424, 0.0, 5.352288648294955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0725412131865821, 0.0, 0.0, 0.0, 6.841877629399684, 0.0, 0.0, 0.0, 8.085511804959701, 4.07679442570369, 0.0, 0.0, 0.0, 5.445022074872208, 0.0, 1.385714679780809, 0.0, 8.376112869447754, 0.0, 0.0, 5.556917497638253, 0.0, 0.0, 7.933735383930172, 0.0, 4.720920112775828, 0.0, 6.779028768097623, 0.0, 0.0, 0.0, 5.0345132771273065, 6.604599634722238, 0.0, 6.906524546846552, 0.0, 0.0, 0.0, 0.0, 0.0, 5.209385524828679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.781158786459698, 2.804739064421591, 5.846282766553107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.615457162687646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.992086695001325, 0.0, 7.063233848283902, 6.390146794646097, 8.54506579130074, 7.059326983794948, 0.0, 0.0, 0.0, 6.852894411061889, 0.0, 0.0, 0.0, 0.0, 0.0, 4.75118889528364, 0.0, 7.472633737150707, 0.0, 1.9615513340041408, 6.525388979183157, 3.3704511454262747, 4.689058374796899, 0.0, 0.0, 0.0, 0.0, 7.016430874396781, 0.0, 0.0, 5.249841841534165, 0.0, 0.0, 0.924654955444075, 5.517154482424477, 0.0, 0.0, 1.4772087070668378, 0.0, 5.52249034502629, 6.877735853480752, 4.089452210293118, 0.0, 0.0, 0.0, 0.0, 6.915889694019818, 1.9892676982548159, 0.0, 0.0, 4.386132990711193, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0295201650910855, 0.0, 0.0, 8.563211421621768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.692222899159199, 0.0, 0.0, 8.45865686692082, 0.0, 0.0]
Acpp	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9490807679524477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9945353163106988, 0.0, 1.6559841704642082, 0.0, 0.0, 0.0, 0.0, 5.158213207464147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9930087240661747, 0.8408107610859593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.581856679299914, 0.0, 0.0, 7.162645448009138, 0.0, 0.0, 0.8767991854085717, 0.0, 0.0, 0.0, 1.8698260429477271, 0.0, 6.300964482727279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9244391840334758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9265993586405615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9822950960925165, 0.0, 0.0, 0.0, 6.794779632513494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3925521412215915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Sbspon	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.628989466310404, 0.0, 0.0, 0.0, 0.0, 6.341923719532936, 0.0, 0.0, 0.0, 2.623310312845111, 0.0, 0.0, 3.052115623378131, 0.0, 0.0, 0.0, 0.0, 6.654889269528977, 0.0, 3.219423184725612, 0.0, 0.0, 0.0, 0.0, 0.0, 6.098359428843955, 0.0, 6.8163412034362825, 0.0, 6.31110956992511, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7811339432008626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.941776152133291, 0.0, 0.0, 6.92568521041509, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3031406169993422, 8.609445272247752, 5.874758492862866, 0.0, 0.0, 0.0, 8.651407473147811, 0.0, 0.0, 1.5764573528148855, 4.210322939227848, 0.0, 0.0, 0.0, 4.297822580409015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.16305424493241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.240191409902014, 0.0]
Clec1a	[0.0, 0.0, 8.268967094941846, 0.0, 0.0, 0.0, 0.0, 0.0, 1.029811486657752, 7.867873149630982, 0.0, 0.0, 0.0, 0.0, 0.0, 8.493100222328485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.689709072612588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2783398244361837, 0.0, 0.0, 0.0, 0.0, 1.1521495077140682, 1.0346775610908217, 0.0, 5.309196600670326, 0.8260645132423773, 6.450676202932008, 0.0, 0.0, 0.0, 0.0, 0.0, 7.883491445318695, 1.2426772877039312, 2.217171430802982, 0.0, 0.0, 7.133283600594628, 0.8237555324799566, 0.0, 0.0, 1.5493085327594422, 6.4417836614131305, 2.003701484649915, 0.0, 0.0, 7.384851982842746, 0.0, 3.880613122904609, 0.0, 1.3593508471066382, 5.551558673938411, 0.0, 7.3452683087469905, 9.048602235046657, 7.901312726141294, 0.0, 4.719495459285612, 0.937481170996392, 2.636632002115441, 6.411929818181552, 6.127930582502687, 1.4809708973147229, 6.781158786459698, 7.179645943177043, 0.0, 4.856113144909565, 7.120171193390578, 4.848815925277458, 7.469654160020229, 3.9222418489259323, 0.0, 0.9404083714007144, 6.622047167167227, 0.0, 0.0, 0.0, 0.0, 3.789679256077629, 0.0, 0.0, 4.079472052235148, 0.0, 2.569687136484043, 8.835700323353661, 7.709374068043713, 0.0, 6.4008509792414365, 7.956961813071077, 0.0, 2.8092553828114672, 0.0, 0.8916835375468027, 7.011339241548619, 0.0, 8.835421379225027, 0.0, 5.198586704228668, 0.0, 0.0, 10.141649690337067, 5.365455313017433, 2.261113458281899, 0.0, 0.0, 0.0, 0.0, 0.0, 7.914715111637601, 0.0, 2.0969719092309305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8251957559158718, 0.0, 0.0, 0.0, 0.0, 5.925183843597701, 0.0, 0.0, 2.6683651751254285, 0.0, 0.0, 5.999923985198859, 4.618989136661872, 8.48319737821794, 0.0, 0.9715379045322755, 6.093003718093239, 4.73966519523419, 0.0, 0.0, 0.0, 7.79775207198731, 0.0, 5.823163025885479, 3.788073450734959, 0.0, 0.0, 7.799480518601985, 0.0, 7.012656617183417, 0.0, 6.308153774256611, 2.352924489454781, 0.0]
Mamdc2	[5.907409991278338, 0.0, 0.0, 3.669009442862183, 0.0, 8.74584158665007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.319216221439985, 0.0, 0.0, 5.771953089370243, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0725412131865821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8577792774172806, 0.0, 0.0, 0.0, 5.072662345879603, 0.0, 0.0, 6.588917412454223, 0.0, 0.0, 4.598452392251471, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6011120474623226, 0.0, 6.615933008443087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8550973380656266, 2.940649812570645, 0.0, 5.959208494524332, 0.0, 0.0, 0.0, 0.0, 0.9349130214738636, 0.0, 0.0, 0.0, 7.0668650340837695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.490400149125931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9185980063285901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.248767798996871, 0.0, 0.0, 8.505705058267704, 0.0, 0.0, 0.0, 0.0, 8.319440822709053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1625222983803578, 0.0, 0.0]
Lpar6	[0.0, 0.0, 0.0, 0.0, 5.872403176274913, 2.760156206666175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.007590961047233, 0.0, 4.889381413049747, 0.0, 2.674620033924301, 0.0, 1.657407645124299, 6.772615028716748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8959851814400016, 1.4555824645498225, 0.0, 2.3042990154281364, 0.0, 7.0891463038340685, 1.3589314752345631, 0.0, 3.3361422070660325, 7.47504051966143, 0.0, 0.0, 7.6101414547837205, 0.0, 1.0522752307010514, 0.0, 0.0, 0.0, 7.3320827783515945, 0.0, 6.988590183062174, 0.0, 0.0, 6.3300608411283275, 5.97630724930394, 7.23252934119398, 4.6524874372787535, 2.0284509197368066, 0.0, 5.84436633625741, 0.0, 6.112260579201508, 1.3593508471066382, 3.502643546085449, 0.0, 0.0, 0.0, 6.3757973687949, 0.0, 1.4703249062853225, 0.0, 1.1355355955772375, 8.16949978986459, 4.125560070472705, 6.004628548513209, 0.0, 7.386623259711842, 0.0, 0.0, 6.399324028714851, 0.0, 5.8281018838861876, 3.4400532783455096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.230298456099298, 0.0, 3.9670391497947977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1237703998614785, 0.0, 0.0, 0.0, 2.9136343977878623, 6.200482250070714, 0.0, 0.0, 0.0, 0.0, 5.962388558038791, 0.9742788749655723, 0.0, 0.0, 5.810472098527216, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0007295558430167, 6.965989899463819, 2.9005571684631937, 0.0, 0.0, 4.528335235516463, 0.0, 0.0, 0.0, 3.2261382380491104, 6.216795762391287, 5.6772608713190955, 0.0, 0.0, 4.784778275438353, 0.0, 7.097890770722424, 1.5764573528148855, 0.0, 0.8491152352423332, 0.0, 2.5234467465965937, 0.0, 0.0, 0.0, 8.397553805062918, 3.0295201650910855, 0.0, 3.5546419459271617, 2.86397114000014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.575084694782409, 3.7315473877479346, 0.0, 0.0, 5.980115436379108, 0.0]
Ndn	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6060405278372902, 0.0, 0.0, 0.0, 7.519964991974042, 0.0, 9.103222045301928, 0.0, 0.0, 0.0, 0.0, 2.6781255172192733, 0.0, 0.0, 0.0, 0.0, 7.303377922545616, 0.0, 3.3998752067574163, 0.0, 6.083440844784336, 0.0, 0.0, 0.0, 0.0, 0.0, 8.645947034765864, 0.0, 9.080876255768281, 1.052435690291755, 2.1446963365875207, 0.0, 0.0, 0.0, 9.372471295180294, 0.0, 1.2426772877039312, 1.3988794244622016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.641574467574309, 0.0, 8.394886437272032, 0.0, 0.0, 0.0, 0.0, 5.615860447343415, 7.440336077607887, 7.184715983509704, 1.7513217730427244, 0.0, 2.725490217535363, 8.59366454852269, 0.0, 0.0, 0.0, 0.937481170996392, 0.0, 3.6561868444794565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.092381730333713, 0.0, 0.0, 0.0, 0.0, 6.364857198203314, 0.0, 0.0, 9.341560025519593, 0.0, 0.9446335901356537, 2.230298456099298, 0.0, 0.0, 0.0, 0.0, 0.0, 4.309330337620319, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.978017184515328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.404622949579899, 0.0, 0.0, 0.0, 7.488005316735389, 0.0, 7.989034064249216, 0.0, 0.0, 1.033199310024284, 0.0, 0.0, 7.499758527678979, 3.5157100229221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.238510813655219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.670527527318765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0502670898297581, 0.0, 5.523605477743868, 0.0, 0.0, 2.0445971808617855, 0.0, 8.160788735682491, 0.0, 0.0, 0.0, 5.186464982526519]
Exoc6b	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.353902061591191, 2.4165524676437475, 0.0, 0.0, 0.0, 0.0, 7.482086770005344, 0.0, 0.0, 2.169658165298399, 0.0, 0.0, 6.8347135436177195, 0.0, 0.976407531691805, 1.0448096845892174, 6.192993273892574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.173934440973316, 0.0, 0.0, 1.8473408727082574, 0.9802745478142209, 0.0, 0.0, 0.0, 0.0, 0.0, 6.575348407632483, 0.0, 6.446466760011376, 0.0, 0.0, 5.304027302122015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.916137142973906, 5.247916452884345, 4.871226956125232, 3.9084276345617246, 0.0, 0.0, 6.901603218444342, 0.0, 7.804213137132696, 9.633562158752643, 1.1704361063568125, 6.080506784669509, 0.0, 4.0708525283784605, 7.610161081016285, 0.0, 6.1101154681980105, 2.623310312845111, 0.0, 0.0, 0.0, 5.367628276696151, 0.0, 0.0, 2.480474683686987, 0.0, 5.945194103825446, 7.81719345153523, 0.0, 0.0, 0.0, 0.0, 8.634035293460045, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8559275574075722, 7.1070419275641425, 0.0, 0.0, 8.105219695546447, 0.0, 0.0, 0.0, 4.896994996622606, 6.731211569585298, 8.332350661100438, 0.0, 0.0, 8.55576298460043, 7.002298239744462, 3.8825099803057426, 10.052037153894442, 0.0, 0.0, 8.458384761267553, 4.346007173274586, 2.507330798851982, 0.0, 0.0, 0.0, 3.9083157430395454, 1.661810920598336, 9.579269203346458, 6.657212711226608, 0.0, 5.290979395010449, 0.0, 6.565480460510581, 0.0, 0.0, 7.674204985658533, 0.0, 0.0, 6.835801816795168, 2.3923891377191766, 8.78337558065053, 8.071428694851072, 4.147548554757179, 6.075023833526576, 4.716486019466698, 0.0, 0.0, 4.434559179511014, 4.332506850175853, 2.60575101772108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.58957222868159, 0.0, 0.0, 0.0, 1.0222985904308928, 0.9937677983332397, 6.728516946976384, 3.1781986147411887, 7.68974769109999, 0.0, 1.4015807248798875]
B3galt1	[6.150201762996277, 0.0, 0.0, 3.896615699201064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.007590961047233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9554437498242798, 0.0, 0.0, 0.0, 0.8959851814400016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3326535265240607, 0.0, 0.0, 0.0, 0.0, 7.95327967638421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.756608865213622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.939108295896512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.537246028615469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.17093361847319, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.413143106427294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8699549796587176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Ppp1r16b	[0.0, 0.0, 0.0, 0.0, 1.5398629936625379, 1.458248027899547, 0.0, 0.0, 0.0, 0.9533735753655749, 0.0, 0.0, 0.0, 0.0, 0.0, 6.68436055345044, 0.0, 0.0, 0.0, 0.0, 8.965529713595325, 0.9344209108265474, 0.0, 0.0, 0.0, 0.0, 1.5475693231532148, 0.0, 0.0, 0.0, 1.6999376033787081, 0.0, 0.0, 0.0, 3.379757818863621, 0.0, 7.154218638382859, 0.0, 0.0, 4.307710858592927, 0.8260645132423773, 0.0, 5.521036755149941, 2.9408236434426627, 3.400484659945324, 0.0, 7.1765113380092975, 0.0, 6.036902646742375, 0.0, 0.0, 0.0, 1.3326535265240607, 0.0, 0.0, 0.0, 0.0, 0.9536478082499439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.040037765685924, 0.0, 0.0, 0.0, 0.0, 1.3915786319425862, 0.9183700464567273, 0.0, 0.0, 0.0, 0.0, 0.8767991854085717, 0.0, 6.3241142980327, 0.0, 0.0, 6.709051071406238, 0.0, 1.7825640822150133, 0.0, 2.7793762477797834, 0.9595785946585226, 1.0129430030532482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.006706204640213, 0.0, 0.0, 0.0, 0.0, 7.780257660519042, 0.0, 1.5328359832927851, 0.0, 4.611690784586827, 5.59699342494362, 0.0, 6.070699882343217, 0.0, 0.0, 0.0, 0.0, 0.9302547071592627, 0.0, 6.429503835201707, 1.5544926538180612, 0.0, 0.0, 0.0, 8.016709871043041, 0.0, 4.594893849827554, 0.0, 0.0, 5.0620598425152155, 0.0, 0.0, 0.0, 0.0, 0.924654955444075, 6.366075542792725, 5.529390439248792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9462101452198491, 0.0, 0.0, 0.0, 0.0, 0.0, 8.43829034182818, 0.9911475480462583, 5.780228776020998, 0.0, 0.0, 0.9944225091327034, 0.9715379045322755, 0.0, 0.0, 0.0, 1.0233271409569078, 5.4886090378132115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0222985904308928, 0.0, 2.60669293427593, 0.0, 0.0, 0.0, 0.0]
